2.746451310461199 -0.5986696508583065
3.7237575789916875 -5.908274904754964
2.334381386152656 -4.933627873199569
4.53146882650374 -3.8113221487387006
4.519962773513188 -5.232206306900889
-1.466569166245692 -5.961509425578088
2.075945321663459 -5.62683052287467
2.436472130853153 -2.13160943302419
2.309447167888857 -3.794972083886346
0.5018592476470389 -6.195056535049483
-0.03133268739657935 -6.902899298798188
2.358120368203011 -6.373081915476746
1.7707636968369889 -0.3385671093080518
1.1220492860590627 -0.0004275024937983041
3.5476572825886468 -4.769370571881293
-0.20927038133379505 -3.7062699149420144
2.929644495339143 -6.68026425174174
2.6755306860355033 -3.252254269508094
2.348133674500036 -6.818717220012188
3.004974540997572 -4.834643606715985
3.7918491128172924 -7.8811246320841795
-1.6619034704092883 -5.477922040925767
2.458519091493305 -8.356117046400655
0.6270024794813978 0.13601023693404812
4.363446587032317 -5.636553545565873
0.9870085575847912 -2.064522193887255
-0.8190096962924545 0.19571313448816374
2.923865803772458 -6.759678406640084
0.7646713895476687 -5.625154822828241
3.984153261325287 -5.555115009838188
3.514174848735269 -5.148122899632861
2.5172802733803525 -6.788449511130679
1.3631818374162852 -6.319958563297051
-0.14060746452631134 -7.222883220915297
5.5514686318530915 -1.9397751527550449
1.749673178116367 -3.667221545835839
3.3181859903989728 -7.79328557462734
-0.7518345630664627 -4.038836106743623
-0.6705444433469323 -3.035538611258138
4.342791751173316 -5.389057342066901
-0.1871778731640521 -1.9895716854201173
2.5499611689221284 -2.209634505562067
-1.8391362009070853 -3.1212389273419467
-0.22986992202855272 -7.414281492736903
-0.27813510393303287 -3.6927220905892058
-3.1057863307338076 -3.559321078763473
1.454957476371073 -4.194615269104448
4.343502762089494 -0.5783991275590679
3.8140153205497462 -4.933570064882745
-2.045746084247601 -4.2975031260671335
2.89536802022684 0.5274104983219283
-2.155052767010777 -4.387247725327638
-1.865519398561246 -6.607958845860744
1.0815246680312023 -2.834227759530711
5.790959589167289 -5.567964903976341
0.043718006016267186 -0.46383698568642107
0.4088951690585525 -4.310895692181221
4.079412030431303 -7.613986017587932
-1.2076968971738242 -0.3601475432812382
1.0761215045059724 -5.149686314659754
4.943131852724948 -6.635117008877005
4.514869658672125 -3.609912164518947
-0.7299927594616926 -0.02621562364199015
-2.1921630517115656 -3.1648127607173513
3.701758238076403 -0.537870851346697
0.11259719370754095 -3.3665228939727916
3.0456933521827985 -8.145867114908771
-1.4894365448793463 -0.9628846045541941
1.0532078287092157 0.13652350000897462
-2.23598288971203 -3.027130001137615
4.826679397347197 -7.041544719609171
-2.3778704363000003 -5.991626317757971
-0.8929700899348314 -1.404832813302105
4.150855921706901 -6.766729935657097
-0.6288892567326385 -2.0475141954719573
0.08978802685799003 -0.45769088068362596
0.7007958758881505 0.8480064947265964
2.2933443470953643 -6.877112373153023
0.22009140523498005 -7.3223616874975015
-1.7275681225911408 -1.6423066648408073
5.261643590473898 -1.335721552817584
1.3614966547914937 -1.7917371942204041
-1.9764018915686632 -3.599196416581958
-1.0858963161431296 0.28717186565140684
1.9610825527796787 -2.9700581449733474
1.278174531178274 -5.149915987773991
-2.167367137916016 -4.330455378943284
-1.2878326300651943 -0.696538568320554
0.050032305047140735 -5.664389930537132
1.699907660411777 -7.383039204361462
3.987145098756339 -2.941676554212551
-0.5792490498216416 0.631992502621535
-0.43918665804790336 -4.021944922737648
-1.3076130550260416 -6.382431261758185
5.144664843001155 -4.463749031902502
1.3078661726607796 -0.26209093168607334
3.3526221285615962 -1.4732326994328258
1.000611586060558 -6.939726620858061
6.157166168500814 -1.6819032467784143
3.13896096995877 -3.9894752468456476
4.936216424849323 -0.4962040320599779
0.39644340490545416 -0.21376720836331797
1.566108761296953 -7.005098280954088
4.645843250233472 -0.1380826924382319
4.304131720297616 -5.172939308761184
5.364156142006756 -4.351810238367511
4.602744676781257 -7.413320513021592
-0.8329492550764532 -5.468583073212346
0.711342835638761 -8.55831821664248
2.712208497781365 -7.777094349924572
3.8571306010487785 -2.9030998079586925
4.609505274993557 -2.337173088789833
0.8802931469427817 -4.4710842260664965
-1.4243818350175765 -2.2970589340896908
0.26800397468099724 -1.415281564727556
6.235703673886904 -3.697286594581584
4.320772787291753 -2.738964639128657
5.340139813284062 -2.265522382036278
3.99634803370948 -4.891691747880605
5.259602412485271 -3.678132058448686
-0.28802890824986016 -7.463048031285882
3.7828234646200665 -4.39493843702639
0.13590796262864835 -2.8392003196265487
2.285450687467248 0.7674676025209175
0.978104146146288 -2.007527736792369
4.849819957786716 -3.584115002231317
-1.4415394065493234 -1.9173823603242963
-0.36877923264737844 -4.255487926345361
-2.4010594404197487 -5.7221505704266376
4.876568565768133 -1.5315330179741329
2.2534501154219955 -0.19997949341210264
-2.200899193859576 -1.372510214923107
-0.6842982841977305 -1.3950288596358762
4.87934108469106 -0.021260146976369132
2.5129225704974503 -3.405758318456048
2.4608678395828063 -7.182890437539094
3.9640184186153187 -0.17326589541375892
6.385018569936054 -2.5270641861380367
-0.7324447471498636 -3.123180588785473
-0.2846394137458914 -4.554002242352252
3.3383096437782607 -2.0701668551875643
-2.5456814543223416 -2.163959682420714
3.6249987151723557 -2.7315128041028593
3.726286845844216 -2.1857868595290246
6.020156145238593 -4.658652416986915
0.6153157621950738 0.2904385031655763
0.8315119829970788 -7.72592483380663
0.9546884497514888 -2.9245314285411266
3.155812802464667 -8.314162485871016
3.2286422777983743 -0.06129323699004319
1.363059297651361 -7.542610370029742
4.230774100845048 -3.54536416927345
-1.7572121605279534 -3.449998340968845
-2.3185480230403464 -5.754550605886797
1.797184288918415 -8.380425674399428
